1.430069867072389229e+02 5.949091127482382113e+00 3.096919395815824205e-01 3.987232317003722160e-02 9.864031354677129659e-01 1.589802154975886910e-03
9.725144138372837688e+01 4.885570147341447900e+00 3.334521288600598710e-01 2.834726987619994032e-02 9.816864977836795569e-01 8.035677094341126241e-04
2.337956438180653151e+02 6.792160474055091157e+00 3.247032158358089116e-01 3.741391623593084276e-02 9.751524204162830278e-01 1.399801128109249334e-03
1.052152266175528297e+02 4.589545964125559152e+00 3.993891357684834498e-01 6.998325503870909958e-02 9.884466597121046583e-01 4.897655985813002301e-03
1.393498158231902551e+02 6.531270019218449185e+00 2.407040128443073135e-01 1.912654297505603229e-02 9.825418755949634209e-01 3.658246461766652890e-04
1.136711042600896917e+02 5.964626040999359446e+00 2.512409572351411713e-01 1.797131607031048073e-02 9.879207585324931706e-01 3.229682012989997420e-04
1.433068946188340647e+02 6.707759449071107660e+00 2.384735757552896018e-01 1.893800606641513756e-02 9.792097909899508679e-01 3.586480737715766151e-04
1.041523262331838566e+02 5.290859224855861243e+00 3.093704928806191301e-01 4.437614370397817420e-02 9.665087857728609233e-01 1.969242130036121582e-03
1.201957078795643952e+02 5.047445547725816439e+00 3.081791724647180986e-01 2.269265612855672284e-02 9.872539409186483761e-01 5.149566421689229711e-04
9.390985345932092798e+01 5.202254163997436009e+00 3.168217612185382226e-01 3.747707305959263602e-02 9.875012476450945043e-01 1.404531005114044266e-03
1.721682014734143991e+02 7.613709160794359221e+00 2.260007757868423006e-01 1.981707985673226285e-02 9.814797999890725322e-01 3.927166540481036392e-04
1.055453835682255033e+02 4.583580237027547355e+00 3.583279610749456334e-01 2.565229875036154072e-02 9.858859359006947320e-01 6.580404311778002054e-04
9.904698510570148073e+01 5.297705797565662955e+00 2.813420355143463891e-01 2.364419711157154935e-02 9.799025760090160908e-01 5.590480570508483439e-04
7.404254083920562834e+01 5.081618353619474782e+00 2.711906230094528469e-01 2.130482248165929335e-02 9.881673296317653454e-01 4.538954609750152163e-04
9.242442745035233997e+01 5.733924567584881338e+00 2.396378309941987750e-01 1.792522317962478781e-02 9.909346666405749460e-01 3.213136260393578236e-04
7.411639173606661757e+01 5.090446828955797365e+00 2.558395795369838299e-01 2.384190163923124647e-02 9.874847834913513811e-01 5.684362737747776593e-04
9.085141736066624674e+01 5.425448430493273300e+00 2.582175431686618006e-01 2.470045857906060308e-02 9.875861114343330582e-01 6.101126540158885404e-04
7.333069746957079360e+01 4.749539557975657189e+00 2.920074895161041684e-01 2.939354088618441677e-02 9.842970499093001147e-01 8.639802458277949472e-04
8.443047325432414141e+01 4.932154868673926273e+00 3.296279577501588509e-01 7.390270399059981066e-02 9.916779172728416025e-01 5.461609657122216965e-03
1.978271740871236375e+02 8.425748718770019963e+00 1.963335473030705103e-01 1.658005280763555356e-02 9.806382510589307655e-01 2.748981511039835833e-04
6.681946668802049771e+01 5.215006406149903739e+00 2.413563532112353305e-01 2.122310985801311931e-02 9.946331495960755165e-01 4.504203920452936770e-04
4.034969570787956172e+01 3.252762652146060418e+00 4.119764950751799160e-01 3.402828451773271673e-02 9.901206122276602350e-01 1.157924147219767906e-03
3.988250720691863904e+01 3.700972934016656168e+00 3.356753048249286886e-01 3.636408236955404605e-02 9.885147666468629968e-01 1.322346486579711270e-03
4.812644138372838398e+01 3.357903587443947124e+00 3.858061951708597892e-01 3.004496216664237149e-02 9.902554829624308219e-01 9.026997515949714522e-04
1.051611947469570651e+02 5.442704996796923211e+00 3.265681709045807346e-01 3.510402920781045127e-02 9.933915894220971543e-01 1.232292866622809388e-03
1.342045763933375611e+02 6.100516495836001418e+00 2.954955328580952667e-01 4.009960644053141288e-02 9.875505575525873603e-01 1.607978436685508642e-03
3.002958840486867942e+01 3.257367072389494744e+00 3.402450923325280319e-01 2.350832964048080523e-02 9.927332789729912399e-01 5.526415624855084575e-04
7.088074551569508230e+01 4.593910153747597036e+00 2.997921981994017271e-01 2.329514142520135167e-02 9.906325553208046308e-01 5.426636140201320261e-04
1.729245475656630333e+02 6.861887411915438939e+00 2.639798349227155394e-01 2.583399279401592599e-02 9.639625268735587671e-01 6.673951836812668003e-04
5.936334881486226323e+01 4.620956117873157964e+00 2.915057428235440784e-01 2.818565194074881125e-02 9.807471670032742450e-01 7.944309753250371458e-04
5.221758888532991705e+01 4.478599455477258573e+00 2.820190996345451340e-01 2.180816604427250963e-02 9.833228419034432122e-01 4.755961062145604807e-04
1.300863228699551541e+02 6.348494554772580400e+00 2.358667883721332625e-01 2.288011444126706803e-02 9.666475961093613511e-01 5.234996368454777980e-04
8.412009529147979947e+01 4.963905349135168343e+00 2.776701276948417840e-01 2.875141726306013751e-02 9.715581687102377018e-01 8.266439946345925226e-04
5.462602098014092888e+01 4.016355701473414364e+00 3.056649143693680459e-01 2.616617918919696834e-02 9.867720142686691176e-01 6.846689333611644373e-04
4.355607383087764362e+01 3.270079276105060995e+00 4.086609410457347491e-01 5.453012787895840374e-02 9.816397638075262666e-01 2.973534846495556709e-03
3.810638212684176551e+01 3.488228699551569001e+00 3.705135334007712000e-01 2.697899241965990777e-02 9.939127318844983572e-01 7.278660319800667883e-04
4.726675608584240962e+01 3.891996316463804728e+00 3.448579381607503325e-01 2.356497569999122313e-02 9.940008320624238447e-01 5.553080797411767862e-04
1.510910474055092934e+01 2.392817104420243535e+00 4.069132028324351502e-01 4.231396525356426186e-02 9.883831744581350609e-01 1.790471655479843873e-03
2.665396780909672714e+01 2.544542761050608171e+00 4.703516312952225609e-01 5.995366223396125793e-02 9.867107016951801590e-01 3.594441615263912603e-03
7.215967328635488798e+01 4.381286034593209422e+00 3.355875750086387832e-01 3.418183211424406093e-02 9.785688788028659157e-01 1.168397646686366838e-03
4.122687780269057356e+01 3.679592408712363039e+00 3.567282800191357017e-01 3.925078570657709182e-02 9.918187712385194699e-01 1.540624178583636797e-03
5.011190743113388635e+01 3.822589686098654127e+00 3.622705440457341663e-01 3.413726414628700384e-02 9.878737601768438070e-01 1.165352803393371935e-03
3.694144378603459700e+01 3.234124759769378521e+00 3.729538731807726104e-01 3.576164285882575677e-02 9.904760920838119320e-01 1.278895099962203390e-03
4.430961723254325335e+01 3.475856822549647784e+00 3.654622165264573286e-01 3.309608835751486067e-02 9.880194458085468368e-01 1.095351064568430731e-03
4.392500800768738145e+01 2.731061819346573216e+00 5.001972090501592971e-01 7.192255078246054256e-02 9.898527946463733240e-01 5.172853311055615119e-03
1.975920884048687043e+01 2.482583279948750832e+00 4.443895811385623063e-01 3.816852608151644760e-02 9.928439844176761842e-01 1.456836383235401294e-03
3.071414557975656834e+01 2.661094650864830324e+00 4.616900426428300896e-01 4.604812559881744927e-02 9.884113696197515120e-01 2.120429871164466584e-03
3.657397101217168256e+01 2.815963324791799227e+00 4.559154956901824707e-01 6.317292214865655176e-02 9.886710585924540773e-01 3.990818092800220776e-03
5.508398062139653462e+01 3.066323670723894779e+00 4.566822613031642497e-01 7.844448176514272342e-02 9.633203535095626879e-01 6.153536719401809206e-03
9.331364109545162933e+01 5.443966207559256532e+00 2.439655240678064441e-01 2.214278957463391984e-02 9.850992136081931916e-01 4.903031301465165951e-04
1.917715006406150025e+01 2.599675688661114759e+00 4.050025908156167365e-01 4.607227735703813692e-02 9.868673229313229545e-01 2.122654740863849296e-03
5.449533552210121456e+01 4.098314381806533291e+00 3.230576200579848845e-01 2.727172360939831772e-02 9.939900278072972828e-01 7.437469086274136427e-04
8.224371396540679768e+01 4.956718449711723373e+00 3.305673644795196209e-01 3.506600556508699534e-02 9.875199641627634417e-01 1.229624746290712079e-03
9.524097133247917668e+01 5.338865310698270861e+00 3.248087418240407365e-01 3.465761823875821573e-02 9.851098437016236886e-01 1.201150501983505982e-03
3.692238549007047510e+01 4.151445387572069379e+00 2.632929633841204486e-01 2.579929350557715398e-02 9.845551094818426607e-01 6.656035453869154966e-04
2.313717168481742448e+01 2.457919602818706029e+00 4.632252233621337312e-01 4.403707756014454272e-02 9.913163515539994419e-01 1.939264200038186324e-03
6.312672165278667080e+01 3.925048046124278933e+00 3.744816238272518083e-01 3.631574237435108293e-02 9.806568093198615443e-01 1.318833144200238930e-03
6.093303571428572241e+01 3.850556534272901565e+00 3.942411259586507954e-01 2.926088025374985052e-02 9.903872415825216713e-01 8.561991132242879974e-04
1.116068025304292064e+02 5.188120595771941623e+00 3.135305516077104837e-01 2.891091566336705457e-02 9.809671657501451980e-01 8.358410444943225421e-04
6.481141896220371734e+01 4.235466047405509471e+00 3.162942242627351241e-01 2.811347322835068899e-02 9.842128808750931768e-01 7.903673769611908222e-04
2.980959721332479262e+01 3.350196188340807346e+00 3.369489141901514939e-01 3.294955374174127205e-02 9.968370587800867710e-01 1.085673091779896073e-03
4.384236867392696979e+01 2.985506085842408286e+00 4.422486855339033962e-01 4.756934066742990463e-02 9.920252834533600517e-01 2.262842171534000264e-03
1.990773142216528413e+01 2.735285874439462361e+00 3.870232049736183622e-01 3.007524639383033979e-02 9.953963471928061191e-01 9.045204456496048042e-04
4.897619714926328527e+01 3.223714766175527657e+00 4.515795331284386260e-01 6.860090191579881758e-02 9.634303211177156490e-01 4.706083743661049201e-03
5.217797085201793550e+01 3.803090967328635497e+00 3.485856127665726834e-01 3.494290209787929286e-02 9.917422578824426349e-01 1.221006407021977278e-03
5.003815663036513683e+01 3.256045803971812092e+00 4.260073821289196427e-01 4.803410290299357788e-02 9.802614789506711723e-01 2.307275041695376009e-03
2.891503843689941888e+01 2.977378283151825400e+00 3.811881803028675519e-01 3.851557159673965614e-02 9.892008231394513462e-01 1.483449255423578521e-03
1.220872437540038362e+02 6.704596412556052876e+00 2.332333774784866864e-01 2.075158329609787591e-02 9.898034183933807073e-01 4.306282092948884518e-04
5.945231422165278445e+01 4.128803651505444705e+00 3.163172412275363499e-01 3.143909109145526931e-02 9.868109127452520113e-01 9.884164486568221882e-04
3.146778907751441068e+01 2.554832639333760369e+00 4.883993549729004346e-01 6.331401536417118059e-02 9.795135368407634768e-01 4.008664541534505063e-03
6.412019538757206760e+01 3.658311979500320277e+00 3.897043384375945552e-01 4.112409425585828587e-02 9.835625454875174256e-01 1.691191128364716301e-03
3.431131886611146342e+01 2.973754804612428249e+00 4.154640108866815562e-01 3.813022653078855517e-02 9.945842945075867858e-01 1.453914175289251591e-03
6.722123238308776649e+01 3.874539557975656745e+00 3.996970110611191007e-01 3.558490552402095164e-02 9.874086478540508027e-01 1.266285501153496763e-03
3.754011851377322273e+01 3.017616912235745907e+00 4.601804136571699400e-01 4.994704534773339311e-02 9.958396311790425059e-01 2.494707338968536053e-03
2.825986947469570865e+01 2.632307014734145412e+00 4.702032281467091734e-01 7.687351211276069463e-02 9.937204969354110906e-01 5.909536864550764268e-03
4.995151345291479572e+01 3.944987187700192521e+00 3.297706764112965372e-01 2.982381839653552164e-02 9.960254192453640298e-01 8.894601437495306285e-04
5.369602818705956793e+01 3.728339205637411613e+00 3.607361745584146684e-01 3.445614283910884701e-02 9.919111675759041402e-01 1.187225779349071909e-03
1.427447749839845983e+02 4.740170563741190612e+00 4.118721670850167826e-01 5.693589789995681660e-02 9.654708140655973159e-01 3.241696469674306899e-03
4.216668001281230005e+01 3.141015374759769774e+00 4.207228562880050426e-01 5.164349988255592661e-02 9.941268051824936336e-01 2.667051080119553930e-03
4.491335682254965178e+01 3.678891736066623785e+00 3.420618990024190120e-01 2.801978022693261267e-02 9.912269293035027573e-01 7.851080839656038573e-04
1.032062379884689278e+02 4.528106982703395289e+00 3.362591969545101755e-01 2.949734186366646457e-02 9.871372981860205842e-01 8.700931770220101747e-04
4.184286915438820387e+01 2.981201953875719735e+00 4.370143111488316023e-01 4.920571590147183871e-02 9.790970189536437607e-01 2.421202477376358832e-03
3.843179452274183205e+01 3.570367552850736814e+00 3.506519740751037895e-01 3.282458709219298471e-02 9.941529658496358612e-01 1.077453517772962227e-03
4.552086002562457168e+01 3.065462844330555381e+00 4.353515843354089920e-01 4.562826539990225139e-02 9.775325202582862971e-01 2.081938603403916867e-03
3.080647421524663798e+01 2.331258007687380118e+00 5.008164667148172766e-01 4.553393790407695568e-02 9.895730525231614116e-01 2.073339501052336338e-03
6.679838645099295036e+01 4.573330397181292639e+00 3.035125297512367704e-01 2.550672733301363390e-02 9.862958931500203086e-01 6.505931392407048866e-04
9.777306213965406556e+00 1.825832799487508096e+00 4.913210671274996222e-01 3.628080866365864660e-02 9.966609401082670017e-01 1.316297077289008220e-03
2.043287556053811826e+01 2.598314381806534179e+00 4.166138111046832071e-01 3.346545152605279877e-02 9.951899929890507535e-01 1.119936445842589388e-03
4.075522501601537328e+01 3.411054612427930621e+00 3.683405951832007807e-01 4.592620549905216537e-02 9.933700892577850272e-01 2.109216351541169567e-03
2.327634529147982079e+01 2.870715887251761522e+00 3.818915102281937868e-01 3.376046365037485564e-02 9.942277730158458615e-01 1.139768905888281910e-03
3.252324231262011267e+01 2.517236547085201614e+00 4.906203436848565747e-01 7.406675125047657016e-02 9.838844719400511307e-01 5.485883640799971671e-03
3.835315903267135695e+01 2.837343850096091913e+00 4.414874779410973282e-01 7.866474260511191474e-02 9.950408037157406627e-01 6.188141729128508739e-03
2.029005845611787606e+01 2.244094330557334871e+00 4.971618862578707221e-01 5.831256080252326945e-02 9.910568963720827185e-01 3.400354747347973400e-03
4.603299167200512443e+01 3.299767777065983676e+00 4.170605063141213931e-01 4.684645975722556699e-02 9.829874032029464193e-01 2.194590791785354465e-03
3.544046284433055405e+01 3.289477898782831922e+00 3.581069630166988094e-01 4.076127467688103051e-02 9.920343931342616717e-01 1.661481513284142645e-03
7.087990470852017211e+01 4.039057495195387482e+00 4.188754798525065604e-01 9.825715996226390414e-02 9.897905077475888103e-01 9.654469483849915587e-03
3.992522821909032160e+01 3.609605221012171405e+00 3.627185461163805469e-01 2.171225681410485567e-02 9.948242282718252616e-01 4.714220959616428073e-04
5.910131726457398571e+01 4.340707078795643881e+00 2.927790872651156451e-01 2.328538472631301592e-02 9.905913301910145297e-01 5.422091418524114213e-04
6.970393577834721555e+01 4.435197789878282393e+00 3.051700988291250471e-01 2.174849692630454259e-02 9.923530161409469530e-01 4.729971185534781897e-04
2.420932094811018942e+01 2.845091287636130950e+00 3.801331956651839983e-01 2.737742124034815011e-02 9.927845516251491143e-01 7.495231937714660897e-04
2.355907671364509781e+01 2.831778507367072706e+00 3.866007696619877532e-01 2.858639249731172172e-02 9.944731797223274050e-01 8.171818360103599464e-04
1.941840166559897796e+01 2.341928251121076610e+00 4.699040808966413185e-01 3.563618540232191961e-02 9.954522443151403444e-01 1.269937710028661796e-03
7.380981742472773988e+01 4.880325112107622765e+00 2.807960010760811587e-01 2.594003700975065774e-02 9.822222618374055747e-01 6.728855200672338721e-04
8.332066784112745950e+01 4.521981101857782015e+00 3.432159723542143048e-01 5.011004527828352706e-02 9.810974982979131509e-01 2.511016637791625098e-03
2.572515614990390986e+01 2.966307655349135430e+00 3.665312498229484350e-01 2.793447195693276458e-02 9.926790585929816668e-01 7.803347235126631247e-04
4.087608103779627555e+01 3.136130685458039302e+00 4.102685586731519285e-01 2.988726173031975783e-02 9.945309109485011012e-01 8.932484137366359040e-04
